代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
EURCNY.FX,欧元兑人民币,2012-06-11,8.0626,8.0626,7.8917,7.8917,-0.0022,0,0
EURCNY.FX,欧元兑人民币,2012-06-12,7.9491,7.9725,7.8917,7.9676,0.0096,0,0
EURCNY.FX,欧元兑人民币,2012-06-13,7.9604,8.0226,7.9223,7.9813,0.0017,0,0
EURCNY.FX,欧元兑人民币,2012-06-14,8.0038,8.0498,7.9405,8.0467,0.0082,0,0
EURCNY.FX,欧元兑人民币,2012-06-15,8.0473,8.0575,8.0294,8.0441,-0.0003,0,0
EURCNY.FX,欧元兑人民币,2012-06-18,8.1,8.1125,7.9892,7.9958,-0.006,0,0
EURCNY.FX,欧元兑人民币,2012-06-19,7.9987,8.0855,7.9891,8.0645,0.0086,0,0
EURCNY.FX,欧元兑人民币,2012-06-20,8.0551,8.0947,8.0467,8.0792,0.0018,0,0
EURCNY.FX,欧元兑人民币,2012-06-21,8.0756,8.0794,7.9822,7.9857,-0.0116,0,0
EURCNY.FX,欧元兑人民币,2012-06-22,7.9844,8.0039,7.9717,8.0003,0.0018,0,0
EURCNY.FX,欧元兑人民币,2012-06-25,7.9942,7.9943,7.9398,7.954,-0.0058,0,0
EURCNY.FX,欧元兑人民币,2012-06-26,7.9531,7.9681,7.9273,7.9476,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2012-06-27,7.9482,7.9584,7.9136,7.9274,-0.0025,0,0
EURCNY.FX,欧元兑人民币,2012-06-28,7.9268,7.965,7.8928,7.9083,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2012-06-29,7.9092,8.0633,7.9051,8.0499,0.0179,0,0
EURCNY.FX,欧元兑人民币,2012-07-02,8.0523,8.0523,7.9811,7.9936,-0.007,0,0
EURCNY.FX,欧元兑人民币,2012-07-03,7.991,8.0175,7.9805,8.0085,0.0019,0,0
EURCNY.FX,欧元兑人民币,2012-07-04,8.0079,8.0079,7.9413,7.9526,-0.007,0,0
EURCNY.FX,欧元兑人民币,2012-07-05,7.9506,7.9618,7.8651,7.8759,-0.0096,0,0
EURCNY.FX,欧元兑人民币,2012-07-06,7.8753,7.8911,7.8069,7.8238,-0.0066,0,0
EURCNY.FX,欧元兑人民币,2012-07-09,7.808,7.8526,7.8044,7.8461,0.0029,0,0
EURCNY.FX,欧元兑人民币,2012-07-10,7.846,7.8498,7.795,7.7973,-0.0062,0,0
EURCNY.FX,欧元兑人民币,2012-07-11,7.7999,7.8267,7.7824,7.7995,0.0003,0,0
EURCNY.FX,欧元兑人民币,2012-07-12,7.7995,7.8023,7.7576,7.7749,-0.0032,0,0
EURCNY.FX,欧元兑人民币,2012-07-13,7.777,7.8314,7.7705,7.8306,0.0072,0,0
EURCNY.FX,欧元兑人民币,2012-07-16,7.8153,7.8357,7.7727,7.8309,0,0,0
EURCNY.FX,欧元兑人民币,2012-07-17,7.8313,7.8505,7.7738,7.8322,0.0002,0,0
EURCNY.FX,欧元兑人民币,2012-07-18,7.833,7.8422,7.7831,7.827,-0.0007,0,0
EURCNY.FX,欧元兑人民币,2012-07-19,7.8204,7.8418,7.7988,7.8251,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2012-07-20,7.8223,7.8256,7.747,7.7478,-0.0099,0,0
EURCNY.FX,欧元兑人民币,2012-07-23,7.7251,7.7518,7.7118,7.7337,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2012-07-24,7.7372,7.7552,7.6941,7.7089,-0.0032,0,0
EURCNY.FX,欧元兑人民币,2012-07-25,7.7065,7.7685,7.7027,7.7626,0.007,0,0
EURCNY.FX,欧元兑人民币,2012-07-26,7.761,7.8614,7.7399,7.8409,0.0101,0,0
EURCNY.FX,欧元兑人民币,2012-07-27,7.839,7.8552,7.8141,7.8422,0.0002,0,0
EURCNY.FX,欧元兑人民币,2012-07-30,7.8491,7.8542,7.8021,7.8217,-0.0026,0,0
EURCNY.FX,欧元兑人民币,2012-07-31,7.8183,7.843,7.8066,7.8236,0.0002,0,0
EURCNY.FX,欧元兑人民币,2012-08-01,7.8249,7.8519,7.7851,7.7895,-0.0044,0,0
EURCNY.FX,欧元兑人民币,2012-08-02,7.7884,7.8613,7.7353,7.7583,-0.004,0,0
EURCNY.FX,欧元兑人民币,2012-08-03,7.7575,7.8986,7.7472,7.8986,0.0181,0,0
EURCNY.FX,欧元兑人民币,2012-08-06,7.8986,7.9178,7.8682,7.9024,0.0005,0,0
EURCNY.FX,欧元兑人民币,2012-08-07,7.9025,7.9199,7.8808,7.8982,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2012-08-08,7.8909,7.8958,7.845,7.8652,-0.0042,0,0
EURCNY.FX,欧元兑人民币,2012-08-09,7.8657,7.8874,7.8028,7.8236,-0.0053,0,0
EURCNY.FX,欧元兑人民币,2012-08-10,7.825,7.8323,7.7908,7.8217,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2012-08-13,7.821,7.872,7.8061,7.8478,0.0033,0,0
EURCNY.FX,欧元兑人民币,2012-08-14,7.8481,7.8733,7.8338,7.835,-0.0016,0,0
EURCNY.FX,欧元兑人民币,2012-08-15,7.8333,7.8523,7.8043,7.8172,-0.0023,0,0
EURCNY.FX,欧元兑人民币,2012-08-16,7.817,7.8794,7.8086,7.8676,0.0064,0,0
EURCNY.FX,欧元兑人民币,2012-08-17,7.8666,7.8704,7.817,7.8404,-0.0035,0,0
EURCNY.FX,欧元兑人民币,2012-08-20,7.8441,7.8612,7.8213,7.8492,0.0011,0,0
EURCNY.FX,欧元兑人民币,2012-08-21,7.8514,7.9342,7.8492,7.9267,0.0099,0,0
EURCNY.FX,欧元兑人民币,2012-08-22,7.9266,7.9582,7.9,7.9563,0.0037,0,0
EURCNY.FX,欧元兑人民币,2012-08-23,7.9588,7.9947,7.9563,7.9835,0.0034,0,0
EURCNY.FX,欧元兑人民币,2012-08-24,7.9879,7.9879,7.9401,7.952,-0.0039,0,0
EURCNY.FX,欧元兑人民币,2012-08-27,7.953,7.9653,7.9421,7.9432,-0.0011,0,0
EURCNY.FX,欧元兑人民币,2012-08-28,7.9461,7.9918,7.9271,7.9831,0.005,0,0
EURCNY.FX,欧元兑人民币,2012-08-29,7.9835,7.989,7.957,7.9592,-0.003,0,0
EURCNY.FX,欧元兑人民币,2012-08-30,7.9597,7.9771,7.9347,7.9425,-0.0021,0,0
EURCNY.FX,欧元兑人民币,2012-08-31,7.9414,8.0153,7.9322,7.9863,0.0055,0,0
EURCNY.FX,欧元兑人民币,2012-09-03,7.9914,7.9914,7.9661,7.9876,0.0002,0,0
EURCNY.FX,欧元兑人民币,2012-09-04,7.9876,8.0049,7.9728,7.9768,-0.0014,0,0
EURCNY.FX,欧元兑人民币,2012-09-05,7.977,8.0091,7.9384,8.0015,0.0031,0,0
EURCNY.FX,欧元兑人民币,2012-09-06,8.0016,8.0216,7.9714,8.0156,0.0018,0,0
EURCNY.FX,欧元兑人民币,2012-09-07,8.0134,8.1323,8.0069,8.1314,0.0144,0,0
EURCNY.FX,欧元兑人民币,2012-09-10,8.1225,8.1229,8.0847,8.0865,-0.0055,0,0
EURCNY.FX,欧元兑人民币,2012-09-11,8.0857,8.1561,8.0857,8.1482,0.0076,0,0
EURCNY.FX,欧元兑人民币,2012-09-12,8.1482,8.1805,8.1326,8.1623,0.0017,0,0
EURCNY.FX,欧元兑人民币,2012-09-13,8.1615,8.2272,8.1583,8.2193,0.007,0,0
EURCNY.FX,欧元兑人民币,2012-09-14,8.2206,8.3169,8.2181,8.2978,0.0096,0,0
EURCNY.FX,欧元兑人民币,2012-09-17,8.2858,8.3138,8.2666,8.2917,-0.0007,0,0
EURCNY.FX,欧元兑人民币,2012-09-18,8.2851,8.3035,8.2342,8.2412,-0.0061,0,0
EURCNY.FX,欧元兑人民币,2012-09-19,8.2423,8.2895,8.2042,8.2313,-0.0012,0,0
EURCNY.FX,欧元兑人民币,2012-09-20,8.2322,8.2734,8.1482,8.1726,-0.0071,0,0
EURCNY.FX,欧元兑人民币,2012-09-21,8.1722,8.223,8.1711,8.1853,0.0016,0,0
EURCNY.FX,欧元兑人民币,2012-09-24,8.1805,8.1847,8.1376,8.1589,-0.0032,0,0
EURCNY.FX,欧元兑人民币,2012-09-25,8.1588,8.1767,8.1295,8.1369,-0.0027,0,0
EURCNY.FX,欧元兑人民币,2012-09-26,8.1373,8.1422,8.0923,8.1116,-0.0031,0,0
EURCNY.FX,欧元兑人民币,2012-09-27,8.1131,8.1464,8.094,8.143,0.0039,0,0
EURCNY.FX,欧元兑人民币,2012-09-28,8.1393,8.158,8.0706,8.0822,-0.0075,0,0
EURCNY.FX,欧元兑人民币,2012-10-01,8.0565,8.127,8.0504,8.0998,0.0022,0,0
EURCNY.FX,欧元兑人民币,2012-10-02,8.099,8.1746,8.0982,8.1692,0.0086,0,0
EURCNY.FX,欧元兑人民币,2012-10-03,8.1689,8.1865,8.1048,8.1164,-0.0065,0,0
EURCNY.FX,欧元兑人民币,2012-10-04,8.1164,8.2386,8.1133,8.234,0.0145,0,0
EURCNY.FX,欧元兑人民币,2012-10-05,8.2322,8.2619,8.1767,8.2445,0.0013,0,0
EURCNY.FX,欧元兑人民币,2012-10-08,8.2359,8.2361,8.1357,8.1527,-0.0111,0,0
EURCNY.FX,欧元兑人民币,2012-10-09,8.1527,8.1691,8.0878,8.0992,-0.0066,0,0
EURCNY.FX,欧元兑人民币,2012-10-10,8.102,8.1308,8.0747,8.1033,0.0005,0,0
EURCNY.FX,欧元兑人民币,2012-10-11,8.0955,8.1312,8.0633,8.1193,0.002,0,0
EURCNY.FX,欧元兑人民币,2012-10-12,8.1193,8.1382,8.1017,8.1161,-0.0004,0,0
EURCNY.FX,欧元兑人民币,2012-10-15,8.1196,8.1343,8.0808,8.1163,0,0,0
EURCNY.FX,欧元兑人民币,2012-10-16,8.1167,8.2038,8.1151,8.2038,0.0108,0,0
EURCNY.FX,欧元兑人民币,2012-10-17,8.2043,8.2181,8.1867,8.2037,0,0,0
EURCNY.FX,欧元兑人民币,2012-10-18,8.2029,8.2061,8.1634,8.1689,-0.0042,0,0
EURCNY.FX,欧元兑人民币,2012-10-19,8.1696,8.2047,8.1423,8.1437,-0.0031,0,0
EURCNY.FX,欧元兑人民币,2012-10-22,8.1449,8.185,8.1402,8.173,0.0036,0,0
EURCNY.FX,欧元兑人民币,2012-10-23,8.1721,8.175,8.1007,8.1164,-0.0069,0,0
EURCNY.FX,欧元兑人民币,2012-10-24,8.1175,8.1184,8.0781,8.1024,-0.0017,0,0
EURCNY.FX,欧元兑人民币,2012-10-25,8.1037,8.1485,8.0722,8.0811,-0.0026,0,0
EURCNY.FX,欧元兑人民币,2012-10-26,8.0813,8.1028,8.062,8.0898,0.0011,0,0
EURCNY.FX,欧元兑人民币,2012-10-29,8.105,8.105,8.0469,8.057,-0.0041,0,0
EURCNY.FX,欧元兑人民币,2012-10-30,8.0562,8.1392,8.0554,8.0886,0.0039,0,0
EURCNY.FX,欧元兑人民币,2012-10-31,8.0898,8.1186,8.0775,8.0825,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2012-11-01,8.0816,8.0979,8.0678,8.0794,-0.0004,0,0
EURCNY.FX,欧元兑人民币,2012-11-02,8.0794,8.083,8.0102,8.0157,-0.0079,0,0
EURCNY.FX,欧元兑人民币,2012-11-05,8.0044,8.0186,7.9762,7.9837,-0.004,0,0
EURCNY.FX,欧元兑人民币,2012-11-06,7.9891,8.0511,7.9746,8.0165,0.0041,0,0
EURCNY.FX,欧元兑人民币,2012-11-07,8.0076,8.0388,7.9647,7.9972,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2012-11-08,7.9623,7.9972,7.9422,7.9922,-0.0006,0,0
EURCNY.FX,欧元兑人民币,2012-11-09,7.9898,7.9898,7.9264,7.9378,-0.0068,0,0
EURCNY.FX,欧元兑人民币,2012-11-12,7.9441,7.9538,7.9103,7.9234,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2012-11-13,7.9234,7.9261,7.8877,7.9197,-0.0005,0,0
EURCNY.FX,欧元兑人民币,2012-11-14,7.9144,7.9475,7.9138,7.934,0.0018,0,0
EURCNY.FX,欧元兑人民币,2012-11-15,7.934,7.9776,7.9209,7.9669,0.0041,0,0
EURCNY.FX,欧元兑人民币,2012-11-16,7.9669,7.9727,7.9219,7.9378,-0.0037,0,0
EURCNY.FX,欧元兑人民币,2012-11-19,7.9546,7.9949,7.9365,7.9945,0.0071,0,0
EURCNY.FX,欧元兑人民币,2012-11-20,7.9954,7.9969,7.9553,7.9831,-0.0014,0,0
EURCNY.FX,欧元兑人民币,2012-11-21,7.9844,7.9973,7.94,7.997,0.0017,0,0
EURCNY.FX,欧元兑人民币,2012-11-22,7.9983,8.036,7.9954,8.0353,0.0048,0,0
EURCNY.FX,欧元兑人民币,2012-11-23,8.0358,8.093,8.0153,8.0877,0.0065,0,0
EURCNY.FX,欧元兑人民币,2012-11-26,8.0715,8.0816,8.0594,8.0811,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2012-11-27,8.0816,8.0962,8.0397,8.0575,-0.0029,0,0
EURCNY.FX,欧元兑人民币,2012-11-28,8.0603,8.065,8.0174,8.0541,-0.0004,0,0
EURCNY.FX,欧元兑人民币,2012-11-29,8.0605,8.1046,8.0395,8.0856,0.0039,0,0
EURCNY.FX,欧元兑人民币,2012-11-30,8.0848,8.1088,8.0701,8.1059,0.0025,0,0
EURCNY.FX,欧元兑人民币,2012-12-03,8.0841,8.1447,8.0819,8.1342,0.0035,0,0
EURCNY.FX,欧元兑人民币,2012-12-04,8.1342,8.1636,8.1245,8.1586,0.003,0,0
EURCNY.FX,欧元兑人民币,2012-12-05,8.1567,8.1708,8.1315,8.1346,-0.0029,0,0
EURCNY.FX,欧元兑人民币,2012-12-06,8.1346,8.1474,8.0663,8.079,-0.0068,0,0
EURCNY.FX,欧元兑人民币,2012-12-07,8.0774,8.0874,8.023,8.045,-0.0042,0,0
EURCNY.FX,欧元兑人民币,2012-12-10,8.0233,8.078,8.004,8.076,0.0039,0,0
EURCNY.FX,欧元兑人民币,2012-12-11,8.0751,8.1298,8.0567,8.1221,0.0057,0,0
EURCNY.FX,欧元兑人民币,2012-12-12,8.1233,8.1867,8.1126,8.1774,0.0068,0,0
EURCNY.FX,欧元兑人民币,2012-12-13,8.1766,8.1954,8.1448,8.1672,-0.0012,0,0
EURCNY.FX,欧元兑人民币,2012-12-14,8.1672,8.2254,8.1497,8.2204,0.0065,0,0
EURCNY.FX,欧元兑人民币,2012-12-17,8.2242,8.2352,8.1924,8.2134,-0.0009,0,0
EURCNY.FX,欧元兑人民币,2012-12-18,8.2134,8.255,8.1962,8.2445,0.0038,0,0
EURCNY.FX,欧元兑人民币,2012-12-19,8.2445,8.2892,8.2389,8.2424,-0.0003,0,0
EURCNY.FX,欧元兑人民币,2012-12-20,8.2424,8.2832,8.2267,8.2551,0.0015,0,0
EURCNY.FX,欧元兑人民币,2012-12-21,8.2563,8.2614,8.2001,8.216,-0.0047,0,0
EURCNY.FX,欧元兑人民币,2012-12-24,8.2144,8.2495,8.2047,8.2224,0.0008,0,0
EURCNY.FX,欧元兑人民币,2012-12-25,8.2216,8.2313,8.2148,8.2206,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2012-12-26,8.2181,8.2682,8.2145,8.2541,0.0041,0,0
EURCNY.FX,欧元兑人民币,2012-12-27,8.2542,8.2841,8.2381,8.2578,0.0004,0,0
EURCNY.FX,欧元兑人民币,2012-12-28,8.2578,8.2674,8.2054,8.2414,-0.002,0,0
EURCNY.FX,欧元兑人民币,2012-12-31,8.2398,8.2505,8.2097,8.2207,-0.0025,0,0
EURCNY.FX,欧元兑人民币,2013-01-02,8.2233,8.2886,8.2053,8.2189,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2013-01-03,8.2205,8.2227,8.1328,8.135,-0.0102,0,0
EURCNY.FX,欧元兑人民币,2013-01-04,8.1353,8.1543,8.0977,8.1437,0.0011,0,0
EURCNY.FX,欧元兑人民币,2013-01-07,8.1507,8.1737,8.1099,8.1713,0.0034,0,0
EURCNY.FX,欧元兑人民币,2013-01-08,8.1713,8.1811,8.1296,8.1424,-0.0035,0,0
EURCNY.FX,欧元兑人民币,2013-01-09,8.142,8.1513,8.1189,8.1425,0,0,0
EURCNY.FX,欧元兑人民币,2013-01-10,8.1327,8.2593,8.1143,8.2554,0.0139,0,0
EURCNY.FX,欧元兑人民币,2013-01-11,8.261,8.3086,8.2352,8.2946,0.0047,0,0
EURCNY.FX,欧元兑人民币,2013-01-14,8.3106,8.3321,8.2941,8.3265,0.0038,0,0
EURCNY.FX,欧元兑人民币,2013-01-15,8.3265,8.3303,8.2672,8.2771,-0.0059,0,0
EURCNY.FX,欧元兑人民币,2013-01-16,8.2771,8.2816,8.2425,8.2649,-0.0015,0,0
EURCNY.FX,欧元兑人民币,2013-01-17,8.2671,8.3252,8.2491,8.3218,0.0069,0,0
EURCNY.FX,欧元兑人民币,2013-01-18,8.3184,8.3263,8.2614,8.2811,-0.0049,0,0
EURCNY.FX,欧元兑人民币,2013-01-21,8.2804,8.2914,8.2687,8.2734,-0.0009,0,0
EURCNY.FX,欧元兑人民币,2013-01-22,8.2734,8.3141,8.256,8.2856,0.0015,0,0
EURCNY.FX,欧元兑人民币,2013-01-23,8.2856,8.3022,8.2586,8.2872,0.0002,0,0
EURCNY.FX,欧元兑人民币,2013-01-24,8.2872,8.3314,8.2654,8.3228,0.0043,0,0
EURCNY.FX,欧元兑人民币,2013-01-25,8.3216,8.3885,8.3054,8.3758,0.0064,0,0
EURCNY.FX,欧元兑人民币,2013-01-28,8.3819,8.3897,8.3542,8.3787,0.0003,0,0
EURCNY.FX,欧元兑人民币,2013-01-29,8.3777,8.406,8.3599,8.4035,0.003,0,0
EURCNY.FX,欧元兑人民币,2013-01-30,8.4004,8.4505,8.3886,8.4446,0.0049,0,0
EURCNY.FX,欧元兑人民币,2013-01-31,8.4445,8.4565,8.4211,8.4503,0.0007,0,0
EURCNY.FX,欧元兑人民币,2013-02-01,8.4503,8.5402,8.4503,8.5073,0.0067,0,0
EURCNY.FX,欧元兑人民币,2013-02-04,8.5029,8.5073,8.4261,8.4287,-0.0092,0,0
EURCNY.FX,欧元兑人民币,2013-02-05,8.4315,8.4721,8.3847,8.4651,0.0043,0,0
EURCNY.FX,欧元兑人民币,2013-02-06,8.4664,8.4721,8.4168,8.4294,-0.0042,0,0
EURCNY.FX,欧元兑人民币,2013-02-07,8.4311,8.4592,8.3419,8.3565,-0.0086,0,0
EURCNY.FX,欧元兑人民币,2013-02-08,8.3546,8.3593,8.3292,8.3367,-0.0024,0,0
EURCNY.FX,欧元兑人民币,2013-02-11,8.3379,8.3706,8.3341,8.36,0.0028,0,0
EURCNY.FX,欧元兑人民币,2013-02-12,8.3584,8.4017,8.3382,8.3903,0.0036,0,0
EURCNY.FX,欧元兑人民币,2013-02-13,8.3907,8.4078,8.3759,8.3849,-0.0006,0,0
EURCNY.FX,欧元兑人民币,2013-02-14,8.3849,8.3897,8.3046,8.332,-0.0063,0,0
EURCNY.FX,欧元兑人民币,2013-02-15,8.332,8.3396,8.303,8.3326,0.0001,0,0
EURCNY.FX,欧元兑人民币,2013-02-18,8.3245,8.3467,8.3097,8.3398,0.0009,0,0
EURCNY.FX,欧元兑人民币,2013-02-19,8.3403,8.3692,8.3245,8.3673,0.0033,0,0
EURCNY.FX,欧元兑人民币,2013-02-20,8.3645,8.3832,8.2836,8.2908,-0.0091,0,0
EURCNY.FX,欧元兑人民币,2013-02-21,8.294,8.294,8.2172,8.2324,-0.007,0,0
EURCNY.FX,欧元兑人民币,2013-02-22,8.2324,8.2504,8.2102,8.2271,-0.0006,0,0
EURCNY.FX,欧元兑人民币,2013-02-25,8.2458,8.3026,8.1581,8.1581,-0.0084,0,0
EURCNY.FX,欧元兑人民币,2013-02-26,8.1581,8.1703,8.1103,8.1433,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2013-02-27,8.1433,8.1804,8.1211,8.1804,0.0046,0,0
EURCNY.FX,欧元兑人民币,2013-02-28,8.1804,8.1916,8.1278,8.1337,-0.0057,0,0
EURCNY.FX,欧元兑人民币,2013-03-01,8.1337,8.1482,8.0766,8.1063,-0.0034,0,0
EURCNY.FX,欧元兑人民币,2013-03-04,8.0997,8.1139,8.0806,8.1129,0.0008,0,0
EURCNY.FX,欧元兑人民币,2013-03-05,8.1129,8.1305,8.1009,8.1113,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2013-03-06,8.1113,8.1327,8.0713,8.0713,-0.0049,0,0
EURCNY.FX,欧元兑人民币,2013-03-07,8.0679,8.161,8.0676,8.1597,0.011,0,0
EURCNY.FX,欧元兑人民币,2013-03-08,8.1597,8.1619,8.063,8.0841,-0.0093,0,0
EURCNY.FX,欧元兑人民币,2013-03-11,8.085,8.0945,8.0737,8.0877,0.0004,0,0
EURCNY.FX,欧元兑人民币,2013-03-12,8.0877,8.1299,8.0776,8.1024,0.0018,0,0
EURCNY.FX,欧元兑人民币,2013-03-13,8.1036,8.1169,8.0391,8.0571,-0.0056,0,0
EURCNY.FX,欧元兑人民币,2013-03-14,8.0571,8.1021,8.0316,8.0863,0.0036,0,0
EURCNY.FX,欧元兑人民币,2013-03-15,8.0863,8.1485,8.0805,8.1306,0.0055,0,0
EURCNY.FX,欧元兑人民币,2013-03-18,8.0184,8.1322,8.0059,8.0619,-0.0084,0,0
EURCNY.FX,欧元兑人民币,2013-03-19,8.0597,8.0624,7.9967,8.0015,-0.0075,0,0
EURCNY.FX,欧元兑人民币,2013-03-20,8.0032,8.0613,7.9938,8.0441,0.0053,0,0
EURCNY.FX,欧元兑人民币,2013-03-21,8.0454,8.0497,8.0088,8.0191,-0.0031,0,0
EURCNY.FX,欧元兑人民币,2013-03-22,8.0185,8.0844,8.0141,8.0741,0.0069,0,0
EURCNY.FX,欧元兑人民币,2013-03-25,8.0691,8.107,7.9757,7.9863,-0.0109,0,0
EURCNY.FX,欧元兑人民币,2013-03-26,7.985,8.0044,7.98,7.991,0.0006,0,0
EURCNY.FX,欧元兑人民币,2013-03-27,7.991,7.9963,7.931,7.9445,-0.0058,0,0
EURCNY.FX,欧元兑人民币,2013-03-28,7.9451,7.9859,7.9282,7.9687,0.003,0,0
EURCNY.FX,欧元兑人民币,2013-03-29,7.9688,7.9798,7.9486,7.967,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2013-04-01,7.9688,7.9688,7.967,7.967,0,0,0
EURCNY.FX,欧元兑人民币,2013-04-02,7.9594,7.9751,7.9427,7.9535,-0.0017,0,0
EURCNY.FX,欧元兑人民币,2013-04-03,7.9531,7.9778,7.9299,7.9703,0.0021,0,0
EURCNY.FX,欧元兑人民币,2013-04-04,7.9685,8.0281,7.929,8.023,0.0066,0,0
EURCNY.FX,欧元兑人民币,2013-04-05,8.023,8.0842,7.9998,8.0603,0.0046,0,0
EURCNY.FX,欧元兑人民币,2013-04-08,8.062,8.0849,8.0461,8.0705,0.0013,0,0
EURCNY.FX,欧元兑人民币,2013-04-09,8.0805,8.1294,8.0682,8.1187,0.006,0,0
EURCNY.FX,欧元兑人民币,2013-04-10,8.1187,8.1244,8.0921,8.0984,-0.0025,0,0
EURCNY.FX,欧元兑人民币,2013-04-11,8.0984,8.1399,8.0789,8.127,0.0035,0,0
EURCNY.FX,欧元兑人民币,2013-04-12,8.1262,8.1334,8.0751,8.1066,-0.0025,0,0
EURCNY.FX,欧元兑人民币,2013-04-15,8.1215,8.1233,8.0681,8.0772,-0.0036,0,0
EURCNY.FX,欧元兑人民币,2013-04-16,8.0772,8.1644,8.0598,8.1545,0.0096,0,0
EURCNY.FX,欧元兑人民币,2013-04-17,8.1545,8.1552,8.034,8.0473,-0.0131,0,0
EURCNY.FX,欧元兑人民币,2013-04-18,8.0473,8.0987,8.0384,8.0715,0.003,0,0
EURCNY.FX,欧元兑人民币,2013-04-19,8.0738,8.108,8.065,8.065,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2013-04-22,8.0713,8.0847,8.0532,8.08,0.0019,0,0
EURCNY.FX,欧元兑人民币,2013-04-23,8.0822,8.0839,8.0158,8.0373,-0.0053,0,0
EURCNY.FX,欧元兑人民币,2013-04-24,8.0389,8.0526,8.0103,8.0496,0.0015,0,0
EURCNY.FX,欧元兑人民币,2013-04-25,8.0496,8.0833,8.0219,8.0339,-0.002,0,0
EURCNY.FX,欧元兑人民币,2013-04-26,8.0331,8.0515,8.0134,8.0342,0,0,0
EURCNY.FX,欧元兑人民币,2013-04-29,8.0538,8.0879,8.0342,8.0808,0.0058,0,0
EURCNY.FX,欧元兑人民币,2013-04-30,8.0808,8.1338,8.0495,8.1206,0.0049,0,0
EURCNY.FX,欧元兑人民币,2013-05-01,8.1227,8.1673,8.1193,8.1317,0.0014,0,0
EURCNY.FX,欧元兑人民币,2013-05-02,8.1317,8.1384,8.0336,8.0451,-0.0106,0,0
EURCNY.FX,欧元兑人民币,2013-05-03,8.0451,8.0948,8.039,8.0789,0.0042,0,0
EURCNY.FX,欧元兑人民币,2013-05-06,8.0806,8.1055,8.057,8.0695,-0.0012,0,0
EURCNY.FX,欧元兑人民币,2013-05-07,8.0695,8.0891,8.0436,8.0457,-0.0029,0,0
EURCNY.FX,欧元兑人民币,2013-05-08,8.0542,8.1086,8.0375,8.0854,0.0049,0,0
EURCNY.FX,欧元兑人民币,2013-05-09,8.0854,8.09,7.9824,7.9991,-0.0107,0,0
EURCNY.FX,欧元兑人民币,2013-05-10,8.0002,8.015,7.9536,7.9849,-0.0018,0,0
EURCNY.FX,欧元兑人民币,2013-05-13,7.9752,7.9913,7.9612,7.9837,-0.0002,0,0
EURCNY.FX,欧元兑人民币,2013-05-14,7.9848,8.0086,7.9433,7.9516,-0.004,0,0
EURCNY.FX,欧元兑人民币,2013-05-15,7.9516,7.9516,7.9011,7.9202,-0.0039,0,0
EURCNY.FX,欧元兑人民币,2013-05-16,7.9203,7.9508,7.9009,7.9281,0.001,0,0
EURCNY.FX,欧元兑人民币,2013-05-17,7.9268,7.9282,7.8678,7.8897,-0.0048,0,0
EURCNY.FX,欧元兑人民币,2013-05-20,7.8857,7.9196,7.8721,7.9145,0.0031,0,0
EURCNY.FX,欧元兑人民币,2013-05-21,7.9145,7.9293,7.8861,7.9236,0.0011,0,0
EURCNY.FX,欧元兑人民币,2013-05-22,7.924,7.9544,7.8772,7.889,-0.0044,0,0
EURCNY.FX,欧元兑人民币,2013-05-23,7.889,7.9413,7.8627,7.9374,0.0061,0,0
EURCNY.FX,欧元兑人民币,2013-05-24,7.9368,7.965,7.9136,7.9313,-0.0008,0,0
EURCNY.FX,欧元兑人民币,2013-05-27,7.9231,7.9398,7.9115,7.9221,-0.0012,0,0
EURCNY.FX,欧元兑人民币,2013-05-28,7.9221,7.9224,7.8726,7.8732,-0.0062,0,0
EURCNY.FX,欧元兑人民币,2013-05-29,7.8732,7.9489,7.8613,7.9319,0.0075,0,0
EURCNY.FX,欧元兑人民币,2013-05-30,7.9319,8.0093,7.9249,8.0044,0.0091,0,0
EURCNY.FX,欧元兑人民币,2013-05-31,8.0044,8.0132,7.9491,7.9728,-0.0039,0,0
EURCNY.FX,欧元兑人民币,2013-06-03,7.9749,8.0373,7.9509,8.0197,0.0059,0,0
EURCNY.FX,欧元兑人民币,2013-06-04,8.0191,8.0332,7.9988,8.023,0.0004,0,0
EURCNY.FX,欧元兑人民币,2013-06-05,8.023,8.0355,7.9994,8.0281,0.0006,0,0
EURCNY.FX,欧元兑人民币,2013-06-06,8.0281,8.1668,8.0143,8.1284,0.0125,0,0
